timestamp,hourly_demand_m3h,fourier_sin,fourier_cos
2025-10-22 04:00:00,22.206266666666664,0.9308737486442042,-0.3653410243663951
2025-10-22 05:00:00,25.4442,0.9165622558699762,-0.3998920243197409
2025-10-22 06:00:00,64.0767,0.9009688679024191,-0.433883739117558
2025-10-22 07:00:00,87.85753333333332,0.8841153935046098,-0.467268628273062
2025-10-22 08:00:00,76.955,0.8660254037844387,-0.4999999999999998
2025-10-22 09:00:00,66.66586666666667,0.8467241992282842,-0.5320320765153365
2025-10-22 10:00:00,70.2571,0.8262387743159948,-0.5633200580636221
2025-10-22 11:00:00,66.2346,0.8045977797666685,-0.5938201855735015
2025-10-22 12:00:00,62.50963333333333,0.7818314824680299,-0.6234898018587335
2025-10-22 13:00:00,55.5213,0.7579717231454529,-0.6522874112781212
2025-10-22 14:00:00,56.115,0.7330518718298265,-0.6801727377709192
2025-10-22 15:00:00,55.1746,0.7071067811865476,-0.7071067811865475
2025-10-22 16:00:00,55.84086666666667,0.6801727377709194,-0.7330518718298263
2025-10-22 17:00:00,62.48043333333334,0.6522874112781214,-0.7579717231454528
2025-10-22 18:00:00,78.17972499999999,0.6234898018587336,-0.7818314824680297
2025-10-22 19:00:00,92.6342,0.5938201855735016,-0.8045977797666684
2025-10-22 20:00:00,92.9921,0.5633200580636218,-0.826238774315995
2025-10-22 21:00:00,92.69333333333331,0.5320320765153367,-0.8467241992282841
2025-10-22 22:00:00,73.301875,0.5000000000000003,-0.8660254037844385
2025-10-22 23:00:00,51.95543333333333,0.4672686282730618,-0.8841153935046099
2025-10-23 00:00:00,37.59793333333334,0.4338837391175582,-0.900968867902419
2025-10-23 01:00:00,26.6425,0.3998920243197413,-0.916562255869976
2025-10-23 02:00:00,22.70583333333333,0.3653410243663948,-0.9308737486442044
2025-10-23 03:00:00,22.06213333333333,0.3302790619551672,-0.9438833303083676
2025-10-23 04:00:00,20.91253333333333,0.2947551744109046,-0.9555728057861406
2025-10-23 05:00:00,25.715433333333333,0.258819045102521,-0.9659258262890682
2025-10-23 06:00:00,56.1567,0.2225209339563145,-0.9749279121818236
2025-10-23 07:00:00,86.6125,0.1859116071629145,-0.9825664732332884
2025-10-23 08:00:00,75.25,0.1490422661761747,-0.9888308262251284
2025-10-23 09:00:00,64.98293333333334,0.1119644761033079,-0.9937122098932426
2025-10-23 10:00:00,63.73625,0.0747300935864246,-0.99720379718118
2025-10-23 11:00:00,63.47333333333333,0.0373911942763254,-0.9993007047883986
2025-10-23 12:00:00,64.91876666666667,1.2246467991473532e-16,-1.0
2025-10-23 13:00:00,64.37083333333334,-0.0373911942763256,-0.9993007047883984
2025-10-23 14:00:00,60.10595,-0.0747300935864239,-0.99720379718118
2025-10-23 15:00:00,57.37626666666667,-0.1119644761033077,-0.9937122098932426
2025-10-23 16:00:00,60.27336666666667,-0.149042266176174,-0.9888308262251286
2025-10-23 17:00:00,69.400025,-0.1859116071629147,-0.9825664732332882
2025-10-23 18:00:00,79.905,-0.2225209339563142,-0.9749279121818236
2025-10-23 19:00:00,89.93293333333334,-0.2588190451025208,-0.9659258262890684
2025-10-23 20:00:00,90.46876666666668,-0.2947551744109039,-0.9555728057861408
2025-10-23 21:00:00,89.207525,-0.3302790619551665,-0.9438833303083678
2025-10-23 22:00:00,73.40166666666666,-0.365341024366395,-0.9308737486442042
2025-10-23 23:00:00,49.4421,-0.3998920243197411,-0.916562255869976
2025-10-24 00:00:00,34.5096,-0.433883739117558,-0.9009688679024191
2025-10-24 01:00:00,24.217533333333336,-0.4672686282730616,-0.88411539350461
2025-10-24 02:00:00,32.0182875,-0.4999999999999997,-0.8660254037844388
2025-10-24 03:00:00,21.637533333333334,-0.5320320765153368,-0.846724199228284
2025-10-24 04:00:00,22.087100000000003,-0.5633200580636221,-0.8262387743159949
2025-10-24 05:00:00,27.294600000000003,-0.5938201855735014,-0.8045977797666685
2025-10-24 06:00:00,63.615833333333335,-0.6234898018587334,-0.7818314824680299
2025-10-24 07:00:00,89.03126666666667,-0.6522874112781208,-0.7579717231454532
2025-10-24 08:00:00,83.13583333333334,-0.6801727377709195,-0.7330518718298262
2025-10-24 09:00:00,68.49503333333332,-0.7071067811865475,-0.7071067811865477
2025-10-24 10:00:00,63.55625,-0.7330518718298263,-0.6801727377709194
2025-10-24 11:00:00,63.13626666666666,-0.7579717231454531,-0.6522874112781211
2025-10-24 12:00:00,64.66586666666667,-0.7818314824680297,-0.6234898018587337
2025-10-24 13:00:00,60.37086666666666,-0.804597779766668,-0.593820185573502
2025-10-24 14:00:00,61.69095,-0.8262387743159949,-0.563320058063622
2025-10-24 15:00:00,61.220866666666666,-0.8467241992282841,-0.5320320765153367
2025-10-24 16:00:00,67.4892,-0.8660254037844385,-0.5000000000000004
2025-10-24 17:00:00,70.840325,-0.8841153935046099,-0.4672686282730618
2025-10-24 18:00:00,76.79583333333333,-0.900968867902419,-0.4338837391175583
2025-10-24 19:00:00,80.16293333333333,-0.9165622558699764,-0.3998920243197406
2025-10-24 20:00:00,81.9775,-0.9308737486442042,-0.3653410243663949
2025-10-24 21:00:00,85.363125,-0.9438833303083676,-0.3302790619551672
2025-10-24 22:00:00,73.08626666666667,-0.9555728057861406,-0.2947551744109046
2025-10-24 23:00:00,53.700433333333336,-0.965925826289068,-0.2588190451025215
2025-10-25 00:00:00,35.93315,-0.9749279121818236,-0.2225209339563146
2025-10-25 01:00:00,26.8696,-0.9825664732332884,-0.1859116071629141
2025-10-25 02:00:00,24.023366666666664,-0.9888308262251284,-0.1490422661761743
2025-10-25 03:00:00,25.37565,-0.9937122098932426,-0.111964476103308
2025-10-25 04:00:00,22.6892,-0.99720379718118,-0.0747300935864247
2025-10-25 05:00:00,23.92375,-0.9993007047883984,-0.0373911942763263
2025-10-25 06:00:00,36.40583333333333,-1.0,-1.8369701987210292e-16
2025-10-25 07:00:00,53.06666666666666,-0.9993007047883986,0.0373911942763251
2025-10-25 08:00:00,71.54333333333334,-0.99720379718118,0.0747300935864243
2025-10-25 09:00:00,82.60000000000001,-0.9937122098932426,0.1119644761033076
2025-10-25 10:00:00,88.08333333333333,-0.9888308262251286,0.1490422661761739
2025-10-25 11:00:00,84.83032499999999,-0.9825664732332882,0.1859116071629147
2025-10-25 12:00:00,79.03083333333333,-0.9749279121818236,0.2225209339563142
2025-10-25 13:00:00,83.52499999999999,-0.9659258262890684,0.2588190451025203
2025-10-25 14:00:00,77.26713333333333,-0.9555728057861408,0.2947551744109043
2025-10-25 15:00:00,76.228775,-0.9438833303083676,0.3302790619551669
2025-10-25 16:00:00,69.80499999999999,-0.930873748644204,0.3653410243663954
2025-10-25 17:00:00,73.43166666666667,-0.9165622558699762,0.3998920243197411
2025-10-25 18:00:00,81.366575,-0.9009688679024191,0.4338837391175579
2025-10-25 19:00:00,85.17333333333333,-0.88411539350461,0.4672686282730615
2025-10-25 20:00:00,84.80043333333333,-0.866025403784439,0.4999999999999993
2025-10-25 21:00:00,80.26836666666667,-0.8467241992282842,0.5320320765153363
2025-10-25 22:00:00,66.55166666666666,-0.8262387743159947,0.5633200580636224
2025-10-25 23:00:00,52.29,-0.8045977797666682,0.5938201855735017
2025-10-26 00:00:00,36.848333333333336,-0.7818314824680299,0.6234898018587334
2025-10-26 01:00:00,26.17,-0.7579717231454534,0.6522874112781207
2025-10-26 02:00:00,24.676266666666667,-0.7330518718298269,0.6801727377709188
2025-10-26 03:00:00,21.12452,-0.7071067811865477,0.7071067811865474
2025-10-26 04:00:00,22.414725,-0.6801727377709191,0.7330518718298266
2025-10-26 05:00:00,33.11626666666667,-0.6522874112781211,0.757971723145453
2025-10-26 06:00:00,39.41,-0.6234898018587337,0.7818314824680297
2025-10-26 07:00:00,57.08345,-0.593820185573502,0.804597779766668
2025-10-26 08:00:00,70.13499999999999,-0.5633200580636227,0.8262387743159945
2025-10-26 09:00:00,91.270975,-0.5320320765153368,0.846724199228284
2025-10-26 10:00:00,88.58749999999999,-0.5000000000000004,0.8660254037844384
2025-10-26 11:00:00,86.83086666666667,-0.4672686282730619,0.8841153935046098
2025-10-26 12:00:00,81.34126666666667,-0.4338837391175583,0.900968867902419
2025-10-26 13:00:00,75.67876666666666,-0.3998920243197414,0.916562255869976
2025-10-26 14:00:00,73.83043333333333,-0.3653410243663949,0.9308737486442042
2025-10-26 15:00:00,70.42876666666666,-0.3302790619551673,0.9438833303083676
2025-10-26 16:00:00,71.99126666666668,-0.2947551744109047,0.9555728057861406
2025-10-26 17:00:00,81.28336666666667,-0.2588190451025207,0.9659258262890684
2025-10-26 18:00:00,86.9722,-0.2225209339563146,0.9749279121818236
2025-10-26 19:00:00,88.6521,-0.1859116071629151,0.9825664732332882
2025-10-26 20:00:00,87.81920000000001,-0.1490422661761752,0.9888308262251284
2025-10-26 21:00:00,79.61503333333333,-0.1119644761033089,0.9937122098932424
2025-10-26 22:00:00,63.80336666666667,-0.0747300935864239,0.99720379718118
2025-10-26 23:00:00,47.46126666666667,-0.0373911942763255,0.9993007047883986
2025-10-27 00:00:00,31.083366666666667,0.0,1.0
2025-10-27 01:00:00,24.837933333333336,0.0373911942763256,0.9993007047883984
2025-10-27 02:00:00,22.422525,0.0747300935864242,0.99720379718118
2025-10-27 03:00:00,22.751266666666663,0.1119644761033078,0.9937122098932426
2025-10-27 04:00:00,24.212100000000003,0.1490422661761744,0.9888308262251284
2025-10-27 05:00:00,29.9996,0.1859116071629145,0.9825664732332884
2025-10-27 06:00:00,66.965975,0.2225209339563144,0.9749279121818236
2025-10-27 07:00:00,96.13916666666668,0.2588190451025207,0.9659258262890684
2025-10-27 08:00:00,87.39416666666666,0.2947551744109042,0.9555728057861408
2025-10-27 09:00:00,80.3917,0.3302790619551671,0.9438833303083676
2025-10-27 10:00:00,81.280025,0.365341024366395,0.9308737486442042
2025-10-27 11:00:00,71.09086666666666,0.3998920243197409,0.9165622558699762
2025-10-27 12:00:00,68.42083333333333,0.4338837391175581,0.9009688679024191
2025-10-27 13:00:00,64.205625,0.467268628273062,0.8841153935046098
2025-10-27 14:00:00,57.44333333333333,0.4999999999999999,0.8660254037844387
2025-10-27 15:00:00,58.7146,0.5320320765153366,0.8467241992282842
2025-10-27 16:00:00,61.812825,0.5633200580636221,0.8262387743159949
2025-10-27 17:00:00,67.6792,0.5938201855735017,0.8045977797666682
2025-10-27 18:00:00,77.30543333333334,0.6234898018587335,0.7818314824680298
2025-10-27 19:00:00,85.22086666666667,0.6522874112781211,0.757971723145453
2025-10-27 20:00:00,84.000325,0.6801727377709194,0.7330518718298263
2025-10-27 21:00:00,79.01583333333333,0.7071067811865476,0.7071067811865476
2025-10-27 22:00:00,66.5621,0.7330518718298262,0.6801727377709195
2025-10-27 23:00:00,47.685,0.7579717231454529,0.6522874112781212
2025-10-28 00:00:00,32.66963333333334,0.7818314824680298,0.6234898018587336
2025-10-28 01:00:00,24.3625,0.8045977797666684,0.5938201855735016
2025-10-28 02:00:00,23.301275,0.8262387743159949,0.563320058063622
2025-10-28 03:00:00,27.02583333333333,0.8467241992282841,0.5320320765153366
2025-10-28 04:00:00,23.32213333333333,0.8660254037844386,0.5000000000000001
2025-10-28 05:00:00,26.37003333333333,0.8841153935046098,0.467268628273062
2025-10-28 06:00:00,60.42815,0.9009688679024191,0.4338837391175582
2025-10-28 07:00:00,87.06003333333332,0.9165622558699762,0.3998920243197411
2025-10-28 08:00:00,78.68293333333334,0.9308737486442042,0.365341024366395
2025-10-28 09:00:00,74.30793333333334,0.9438833303083676,0.3302790619551671
2025-10-28 10:00:00,70.14166666666667,0.9555728057861408,0.2947551744109041
2025-10-28 11:00:00,71.95209999999999,0.9659258262890682,0.2588190451025209
2025-10-28 12:00:00,65.6069,0.9749279121818236,0.2225209339563144
2025-10-28 13:00:00,55.5363,0.9825664732332884,0.1859116071629145
2025-10-28 14:00:00,54.25043333333334,0.9888308262251284,0.1490422661761746
2025-10-28 15:00:00,59.26,0.9937122098932426,0.1119644761033079
2025-10-28 16:00:00,65.89126666666667,0.99720379718118,0.0747300935864243
2025-10-28 17:00:00,77.35833333333333,0.9993007047883984,0.0373911942763258
2025-10-28 18:00:00,84.80086666666666,1.0,6.123233995736766e-17
2025-10-28 19:00:00,88.532825,0.9993007047883986,-0.0373911942763254
2025-10-28 20:00:00,87.3521,0.99720379718118,-0.074730093586424
2025-10-28 21:00:00,86.74833333333333,0.9937122098932426,-0.1119644761033078
2025-10-28 22:00:00,70.01463333333334,0.9888308262251284,-0.1490422661761743
2025-10-28 23:00:00,49.167100000000005,0.9825664732332884,-0.1859116071629145
2025-10-29 00:00:00,30.672933333333333,0.9749279121818236,-0.2225209339563143
2025-10-29 01:00:00,23.6738,0.9659258262890684,-0.2588190451025206
2025-10-29 02:00:00,21.468775,0.9555728057861408,-0.2947551744109042
2025-10-29 03:00:00,22.13876666666667,0.9438833303083676,-0.330279061955167
2025-10-29 04:00:00,22.463766666666668,0.9308737486442042,-0.3653410243663951
2025-10-29 05:00:00,29.907825,0.9165622558699762,-0.3998920243197409
2025-10-29 06:00:00,65.25670000000001,0.9009688679024191,-0.433883739117558
2025-10-29 07:00:00,87.46960000000001,0.8841153935046098,-0.467268628273062
2025-10-29 08:00:00,80.4521,0.8660254037844387,-0.4999999999999998
2025-10-29 09:00:00,76.1225,0.8467241992282842,-0.5320320765153365
2025-10-29 10:00:00,75.15719999999999,0.8262387743159948,-0.5633200580636221
2025-10-29 11:00:00,64.76126666666666,0.8045977797666685,-0.5938201855735015
2025-10-29 12:00:00,63.025,0.7818314824680299,-0.6234898018587335
2025-10-29 13:00:00,63.436275,0.7579717231454529,-0.6522874112781212
2025-10-29 14:00:00,56.8371,0.7330518718298265,-0.6801727377709192
2025-10-29 15:00:00,59.89376666666666,0.7071067811865476,-0.7071067811865475
2025-10-29 16:00:00,68.2075,0.6801727377709194,-0.7330518718298263
2025-10-29 17:00:00,66.91,0.6522874112781214,-0.7579717231454528
2025-10-29 18:00:00,81.50003333333332,0.6234898018587336,-0.7818314824680297
2025-10-29 19:00:00,87.92252500000001,0.5938201855735016,-0.8045977797666684
2025-10-29 20:00:00,91.50253333333336,0.5633200580636218,-0.826238774315995
2025-10-29 21:00:00,86.7125,0.5320320765153367,-0.8467241992282841
2025-10-29 22:00:00,64.6992,0.5000000000000003,-0.8660254037844385
2025-10-29 23:00:00,43.5992,0.4672686282730618,-0.8841153935046099
2025-10-30 00:00:00,31.568366666666662,0.4338837391175582,-0.900968867902419
2025-10-30 01:00:00,24.910433333333334,0.3998920243197413,-0.916562255869976
2025-10-30 02:00:00,23.45253333333333,0.3653410243663948,-0.9308737486442044
2025-10-30 03:00:00,28.5717,0.3302790619551672,-0.9438833303083676
2025-10-30 04:00:00,22.838766666666668,0.2947551744109046,-0.9555728057861406
2025-10-30 05:00:00,30.2694,0.258819045102521,-0.9659258262890682
2025-10-30 06:00:00,67.5025,0.2225209339563145,-0.9749279121818236
2025-10-30 07:00:00,84.38459999999999,0.1859116071629145,-0.9825664732332884
2025-10-30 08:00:00,82.12166666666667,0.1490422661761747,-0.9888308262251284
2025-10-30 09:00:00,77.90003333333333,0.1119644761033079,-0.9937122098932426
2025-10-30 10:00:00,72.61503333333333,0.0747300935864246,-0.99720379718118
2025-10-30 11:00:00,67.74753333333332,0.0373911942763254,-0.9993007047883986
2025-10-30 12:00:00,63.490033333333336,1.2246467991473532e-16,-1.0
2025-10-30 13:00:00,62.1475,-0.0373911942763256,-0.9993007047883984
2025-10-30 14:00:00,57.4821,-0.0747300935864239,-0.99720379718118
2025-10-30 15:00:00,53.932500000000005,-0.1119644761033077,-0.9937122098932426
2025-10-30 16:00:00,62.474075,-0.149042266176174,-0.9888308262251286
2025-10-30 17:00:00,74.21878333333333,-0.1859116071629147,-0.9825664732332882
2025-10-30 18:00:00,63.96625,-0.2225209339563142,-0.9749279121818236
2025-10-30 19:00:00,66.883475,-0.2588190451025208,-0.9659258262890684
2025-10-30 20:00:00,71.35398333333333,-0.2947551744109039,-0.9555728057861408
2025-10-30 21:00:00,76.43271666666668,-0.3302790619551665,-0.9438833303083678
2025-10-30 22:00:00,76.905,-0.365341024366395,-0.9308737486442042
2025-10-30 23:00:00,76.905,-0.3998920243197411,-0.916562255869976
2025-10-31 00:00:00,76.905,-0.433883739117558,-0.9009688679024191
2025-10-31 01:00:00,80.74925,-0.4672686282730616,-0.88411539350461
2025-10-31 02:00:00,87.73733333333332,-0.4999999999999997,-0.8660254037844388
2025-10-31 03:00:00,88.49565,-0.5320320765153368,-0.846724199228284
2025-10-31 04:00:00,88.49565,-0.5633200580636221,-0.8262387743159949
2025-10-31 05:00:00,88.49565,-0.5938201855735014,-0.8045977797666685
2025-10-31 06:00:00,88.49565,-0.6234898018587334,-0.7818314824680299
2025-10-31 07:00:00,88.49565,-0.6522874112781208,-0.7579717231454532
2025-10-31 08:00:00,88.49565,-0.6801727377709195,-0.7330518718298262
2025-10-31 09:00:00,88.49565,-0.7071067811865475,-0.7071067811865477
2025-10-31 10:00:00,88.49565,-0.7330518718298263,-0.6801727377709194
2025-10-31 11:00:00,88.49565,-0.7579717231454531,-0.6522874112781211
2025-10-31 12:00:00,98.46543333333334,-0.7818314824680297,-0.6234898018587337
2025-10-31 13:00:00,85.85546666666669,-0.804597779766668,-0.593820185573502
2025-10-31 14:00:00,81.175325,-0.8262387743159949,-0.563320058063622
2025-10-31 15:00:00,100.07793333333332,-0.8467241992282841,-0.5320320765153367
2025-10-31 16:00:00,97.00126666666668,-0.8660254037844385,-0.5000000000000004
2025-10-31 17:00:00,102.38503333333334,-0.8841153935046099,-0.4672686282730618
2025-10-31 18:00:00,107.33836666666669,-0.900968867902419,-0.4338837391175583
2025-10-31 19:00:00,90.8769,-0.9165622558699764,-0.3998920243197406
2025-10-31 20:00:00,93.07753333333334,-0.9308737486442042,-0.3653410243663949
2025-10-31 21:00:00,88.125,-0.9438833303083676,-0.3302790619551672
2025-10-31 22:00:00,74.0346,-0.9555728057861406,-0.2947551744109046
2025-10-31 23:00:00,54.3919,-0.965925826289068,-0.2588190451025215
2025-11-01 00:00:00,42.7046,-0.9749279121818236,-0.2225209339563146
2025-11-01 01:00:00,34.0247,-0.9825664732332884,-0.1859116071629141
2025-11-01 02:00:00,29.38586666666667,-0.9888308262251284,-0.1490422661761743
2025-11-01 03:00:00,27.9596,-0.9937122098932426,-0.111964476103308
2025-11-01 04:00:00,28.6646,-0.99720379718118,-0.0747300935864247
2025-11-01 05:00:00,33.8021,-0.9993007047883984,-0.0373911942763263
2025-11-01 06:00:00,48.689633333333326,-1.0,-1.8369701987210292e-16
2025-11-01 07:00:00,72.60296666666666,-0.9993007047883986,0.0373911942763251
2025-11-01 08:00:00,87.8725,-0.99720379718118,0.0747300935864243
2025-11-01 09:00:00,97.19626666666666,-0.9937122098932426,0.1119644761033076
2025-11-01 10:00:00,98.91043333333334,-0.9888308262251286,0.1490422661761739
2025-11-01 11:00:00,94.0492,-0.9825664732332882,0.1859116071629147
2025-11-01 12:00:00,89.257525,-0.9749279121818236,0.2225209339563142
2025-11-01 13:00:00,84.41293333333333,-0.9659258262890684,0.2588190451025203
2025-11-01 14:00:00,81.80565,-0.9555728057861408,0.2947551744109043
2025-11-01 15:00:00,80.3621,-0.9438833303083676,0.3302790619551669
2025-11-01 16:00:00,78.14253333333333,-0.930873748644204,0.3653410243663954
2025-11-01 17:00:00,84.6146,-0.9165622558699762,0.3998920243197411
2025-11-01 18:00:00,79.01814999999999,-0.9009688679024191,0.4338837391175579
2025-11-01 19:00:00,81.28876666666667,-0.88411539350461,0.4672686282730615
2025-11-01 20:00:00,78.96916666666667,-0.866025403784439,0.4999999999999993
2025-11-01 21:00:00,75.7296,-0.8467241992282842,0.5320320765153363
2025-11-01 22:00:00,66.77793333333334,-0.8262387743159947,0.5633200580636224
2025-11-01 23:00:00,56.325325,-0.8045977797666682,0.5938201855735017
2025-11-02 00:00:00,37.8571,-0.7818314824680299,0.6234898018587334
2025-11-02 01:00:00,32.732499999999995,-0.7579717231454534,0.6522874112781207
2025-11-02 02:00:00,27.8017,-0.7330518718298269,0.6801727377709188
2025-11-02 03:00:00,27.5119,-0.7071067811865477,0.7071067811865474
2025-11-02 04:00:00,26.87376666666667,-0.6801727377709191,0.7330518718298266
2025-11-02 05:00:00,32.86095,-0.6522874112781211,0.757971723145453
2025-11-02 06:00:00,41.715833333333336,-0.6234898018587337,0.7818314824680297
2025-11-02 07:00:00,60.177533333333336,-0.593820185573502,0.804597779766668
2025-11-02 08:00:00,74.69376666666666,-0.5633200580636227,0.8262387743159945
2025-11-02 09:00:00,87.09793333333333,-0.5320320765153368,0.846724199228284
2025-11-02 10:00:00,89.33293333333334,-0.5000000000000004,0.8660254037844384
2025-11-02 11:00:00,89.63876666666665,-0.4672686282730619,0.8841153935046098
2025-11-02 12:00:00,84.1096,-0.4338837391175583,0.900968867902419
2025-11-02 13:00:00,76.14833333333333,-0.3998920243197414,0.916562255869976
2025-11-02 14:00:00,78.631575,-0.3653410243663949,0.9308737486442042
2025-11-02 15:00:00,78.1671,-0.3302790619551673,0.9438833303083676
2025-11-02 16:00:00,82.73626666666667,-0.2947551744109047,0.9555728057861406
2025-11-02 17:00:00,85.05626666666667,-0.2588190451025207,0.9659258262890684
2025-11-02 18:00:00,93.98003333333334,-0.2225209339563146,0.9749279121818236
2025-11-02 19:00:00,96.4296,-0.1859116071629151,0.9825664732332882
2025-11-02 20:00:00,93.2444,-0.1490422661761752,0.9888308262251284
2025-11-02 21:00:00,93.57213333333334,-0.1119644761033089,0.9937122098932424
2025-11-02 22:00:00,69.31336666666667,-0.0747300935864239,0.99720379718118
2025-11-02 23:00:00,53.6796,-0.0373911942763255,0.9993007047883986
2025-11-03 00:00:00,39.240033333333336,0.0,1.0
2025-11-03 01:00:00,30.294075,0.0373911942763256,0.9993007047883984
2025-11-03 02:00:00,28.277933333333333,0.0747300935864242,0.99720379718118
2025-11-03 03:00:00,27.099166666666665,0.1119644761033078,0.9937122098932426
2025-11-03 04:00:00,28.895325,0.1490422661761744,0.9888308262251284
2025-11-03 05:00:00,37.678333333333335,0.1859116071629145,0.9825664732332884
2025-11-03 06:00:00,71.04713333333333,0.2225209339563144,0.9749279121818236
2025-11-03 07:00:00,99.13086666666668,0.2588190451025207,0.9659258262890684
2025-11-03 08:00:00,85.9919,0.2947551744109042,0.9555728057861408
2025-11-03 09:00:00,80.53626666666666,0.3302790619551671,0.9438833303083676
2025-11-03 10:00:00,73.26126666666666,0.365341024366395,0.9308737486442042
2025-11-03 11:00:00,68.7447,0.3998920243197409,0.9165622558699762
2025-11-03 12:00:00,70.35583333333334,0.4338837391175581,0.9009688679024191
2025-11-03 13:00:00,69.35626666666667,0.467268628273062,0.8841153935046098
2025-11-03 14:00:00,61.736250000000005,0.4999999999999999,0.8660254037844387
2025-11-03 15:00:00,62.4425,0.5320320765153366,0.8467241992282842
2025-11-03 16:00:00,68.4046,0.5633200580636221,0.8262387743159949
2025-11-03 17:00:00,75.205325,0.5938201855735017,0.8045977797666682
2025-11-03 18:00:00,80.18086666666666,0.6234898018587335,0.7818314824680298
2025-11-03 19:00:00,84.82876666666667,0.6522874112781211,0.757971723145453
2025-11-03 20:00:00,91.05376666666666,0.6801727377709194,0.7330518718298263
2025-11-03 21:00:00,88.72043333333333,0.7071067811865476,0.7071067811865476
2025-11-03 22:00:00,71.92999999999999,0.7330518718298262,0.6801727377709195
2025-11-03 23:00:00,51.6325,0.7579717231454529,0.6522874112781212
2025-11-04 00:00:00,36.54315,0.7818314824680298,0.6234898018587336
2025-11-04 01:00:00,53.59836666666666,0.8045977797666684,0.5938201855735016
2025-11-04 02:00:00,40.247733333333336,0.8262387743159949,0.563320058063622
2025-11-04 03:00:00,27.04083333333333,0.8467241992282841,0.5320320765153366
2025-11-04 04:00:00,29.001575,0.8660254037844386,0.5000000000000001
2025-11-04 05:00:00,35.647933333333334,0.8841153935046098,0.467268628273062
2025-11-04 06:00:00,60.5221,0.9009688679024191,0.4338837391175582
2025-11-04 07:00:00,96.041875,0.9165622558699762,0.3998920243197411
2025-11-04 08:00:00,75.7546,0.9308737486442042,0.365341024366395
2025-11-04 09:00:00,66.7146,0.9438833303083676,0.3302790619551671
2025-11-04 10:00:00,64.76793333333333,0.9555728057861408,0.2947551744109041
2025-11-04 11:00:00,59.88543333333333,0.9659258262890682,0.2588190451025209
2025-11-04 12:00:00,59.630433333333336,0.9749279121818236,0.2225209339563144
2025-11-04 13:00:00,56.68,0.9825664732332884,0.1859116071629145
2025-11-04 14:00:00,56.89095,0.9888308262251284,0.1490422661761746
2025-11-04 15:00:00,56.67083333333333,0.9937122098932426,0.1119644761033079
2025-11-04 16:00:00,66.66126666666666,0.99720379718118,0.0747300935864243
2025-11-04 17:00:00,73.254075,0.9993007047883984,0.0373911942763258
2025-11-04 18:00:00,87.50586666666668,1.0,6.123233995736766e-17
2025-11-04 19:00:00,88.71793333333333,0.9993007047883986,-0.0373911942763254
2025-11-04 20:00:00,89.68376666666666,0.99720379718118,-0.074730093586424
2025-11-04 21:00:00,92.885025,0.9937122098932426,-0.1119644761033078
2025-11-04 22:00:00,72.74293333333333,0.9888308262251284,-0.1490422661761743
2025-11-04 23:00:00,51.76586666666666,0.9825664732332884,-0.1859116071629145
2025-11-05 00:00:00,33.8871,0.9749279121818236,-0.2225209339563143
2025-11-05 01:00:00,31.47875,0.9659258262890684,-0.2588190451025206
2025-11-05 02:00:00,25.5621,0.9555728057861408,-0.2947551744109042
2025-11-05 03:00:00,25.205466666666663,0.9438833303083676,-0.330279061955167
2025-11-05 04:00:00,26.19333333333333,0.9308737486442042,-0.3653410243663951
2025-11-05 05:00:00,31.518366666666665,0.9165622558699762,-0.3998920243197409
2025-11-05 06:00:00,61.87213333333333,0.9009688679024191,-0.433883739117558
2025-11-05 07:00:00,94.98626666666668,0.8841153935046098,-0.467268628273062
2025-11-05 08:00:00,82.22345,0.8660254037844387,-0.4999999999999998
2025-11-05 09:00:00,71.10170000000001,0.8467241992282842,-0.5320320765153365
2025-11-05 10:00:00,69.7146,0.8262387743159948,-0.5633200580636221
2025-11-05 11:00:00,63.275,0.8045977797666685,-0.5938201855735015
2025-11-05 12:00:00,61.465625,0.7818314824680299,-0.6234898018587335
2025-11-05 13:00:00,59.42293333333333,0.7579717231454529,-0.6522874112781212
2025-11-05 14:00:00,59.111266666666666,0.7330518718298265,-0.6801727377709192
2025-11-05 15:00:00,64.60095,0.7071067811865476,-0.7071067811865475
2025-11-05 16:00:00,68.47586666666666,0.6801727377709194,-0.7330518718298263
2025-11-05 17:00:00,73.37876666666666,0.6522874112781214,-0.7579717231454528
2025-11-05 18:00:00,83.17126666666667,0.6234898018587336,-0.7818314824680297
2025-11-05 19:00:00,90.3041,0.5938201855735016,-0.8045977797666684
2025-11-05 20:00:00,91.92253333333332,0.5633200580636218,-0.826238774315995
2025-11-05 21:00:00,95.37253333333332,0.5320320765153367,-0.8467241992282841
2025-11-05 22:00:00,74.5367,0.5000000000000003,-0.8660254037844385
2025-11-05 23:00:00,51.307500000000005,0.4672686282730618,-0.8841153935046099
2025-11-06 00:00:00,35.1663,0.4338837391175582,-0.900968867902419
2025-11-06 01:00:00,23.838125,0.3998920243197413,-0.916562255869976
2025-11-06 02:00:00,23.859166666666667,0.3653410243663948,-0.9308737486442044
2025-11-06 03:00:00,23.723766666666663,0.3302790619551672,-0.9438833303083676
2025-11-06 04:00:00,26.537825,0.2947551744109046,-0.9555728057861406
2025-11-06 05:00:00,33.78876666666667,0.258819045102521,-0.9659258262890682
2025-11-06 06:00:00,66.50126666666667,0.2225209339563145,-0.9749279121818236
2025-11-06 07:00:00,94.743125,0.1859116071629145,-0.9825664732332884
